latitude,longitude,month,risk_score,crime_count,violent_count,property_count,other_count
32.901224489795915,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.901224489795915,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.90938775510204,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.91755102040816,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.925714285714285,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.93387755102041,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.94204081632653,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.950204081632656,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.95836734693877,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.966530612244895,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.97469387755102,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.98285714285714,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.991020408163266,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.99918367346939,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.99918367346939,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.99918367346939,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.99918367346939,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.99918367346939,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.99918367346939,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.99918367346939,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.99918367346939,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.99918367346939,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.99918367346939,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.99918367346939,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.99918367346939,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.99918367346939,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.00734693877551,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.00734693877551,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.00734693877551,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.00734693877551,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.00734693877551,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.00734693877551,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.00734693877551,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.00734693877551,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.00734693877551,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.00734693877551,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.00734693877551,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.00734693877551,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.00734693877551,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.01551020408163,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.01551020408163,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.01551020408163,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.01551020408163,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.01551020408163,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.01551020408163,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.01551020408163,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.01551020408163,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.01551020408163,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.01551020408163,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.01551020408163,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.01551020408163,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.01551020408163,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.02367346938775,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.02367346938775,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.02367346938775,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.02367346938775,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.02367346938775,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.02367346938775,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.02367346938775,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.02367346938775,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.02367346938775,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.02367346938775,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.02367346938775,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.02367346938775,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.02367346938775,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.03183673469388,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.03183673469388,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.03183673469388,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.03183673469388,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.03183673469388,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.03183673469388,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.03183673469388,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.03183673469388,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.03183673469388,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.03183673469388,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.03183673469388,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.03183673469388,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.03183673469388,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.04,-96.66836734693878,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.04,-96.66836734693878,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.04,-96.66836734693878,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.04,-96.66836734693878,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.04,-96.66836734693878,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.04,-96.66836734693878,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.04,-96.66836734693878,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.04,-96.66836734693878,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.04,-96.66836734693878,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.04,-96.66836734693878,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.04,-96.66836734693878,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.04,-96.66836734693878,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
33.04,-96.66836734693878,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.64,-96.65897959183673,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.64,-96.65897959183673,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.64,-96.65897959183673,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.64,-96.65897959183673,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.64,-96.65897959183673,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.64,-96.65897959183673,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.64,-96.65897959183673,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.64,-96.65897959183673,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.64,-96.65897959183673,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.64,-96.65897959183673,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.64,-96.65897959183673,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.64,-96.65897959183673,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.64,-96.65897959183673,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.648163265306124,-96.65897959183673,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.648163265306124,-96.65897959183673,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.648163265306124,-96.65897959183673,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.648163265306124,-96.65897959183673,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.648163265306124,-96.65897959183673,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.648163265306124,-96.65897959183673,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.648163265306124,-96.65897959183673,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.648163265306124,-96.65897959183673,2024-12-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.648163265306124,-96.65897959183673,2025-01-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.648163265306124,-96.65897959183673,2025-02-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.648163265306124,-96.65897959183673,2025-03-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.648163265306124,-96.65897959183673,2025-04-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.648163265306124,-96.65897959183673,2025-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.65632653061225,-96.65897959183673,2024-05-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.65632653061225,-96.65897959183673,2024-06-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.65632653061225,-96.65897959183673,2024-07-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.65632653061225,-96.65897959183673,2024-08-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.65632653061225,-96.65897959183673,2024-09-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.65632653061225,-96.65897959183673,2024-10-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
32.65632653061225,-96.65897959183673,2024-11-01 17:48:58.162548,0.0,0.0,0.0,0.0,0.0
